50.520000,-0.023534,-0.016252,-0.043238,-0.069693
50.530000,-0.024523,-0.017024,-0.044698,-0.070461
50.540000,-0.024396,-0.015583,-0.043795,-0.069415
50.550000,-0.025574,-0.015187,-0.043596,-0.069188
50.560000,-0.024686,-0.015690,-0.042954,-0.069328
50.570000,-0.025613,-0.016607,-0.043427,-0.069266
50.580000,-0.025263,-0.016558,-0.043711,-0.069863
50.590000,-0.024498,-0.015840,-0.043667,-0.069704
50.600000,-0.025336,-0.016021,-0.043499,-0.069778
50.610000,-0.025647,-0.016013,-0.044154,-0.069478
50.620000,-0.025533,-0.015566,-0.044283,-0.070277
50.630000,-0.025774,-0.017015,-0.044067,-0.070554
50.640000,-0.024517,-0.016505,-0.043452,-0.069934
50.650000,-0.025151,-0.016485,-0.043889,-0.070248
50.660000,-0.024770,-0.015463,-0.043312,-0.069904
50.670000,-0.024621,-0.015282,-0.043102,-0.069969
50.680000,-0.025237,-0.015920,-0.043099,-0.069244
50.690000,-0.025119,-0.015186,-0.042986,-0.069338
50.700000,-0.024496,-0.016000,-0.043503,-0.069802
50.710000,-0.024559,-0.015121,-0.043237,-0.069755
50.720000,-0.025293,-0.015446,-0.043884,-0.069736
50.730000,-0.024767,-0.015612,-0.042301,-0.069813
50.740000,-0.024503,-0.016222,-0.043490,-0.069988
50.750000,-0.025461,-0.017046,-0.043262,-0.069592
50.760000,-0.025106,-0.015869,-0.043849,-0.069274
50.770000,-0.024624,-0.016140,-0.044460,-0.069615
50.780000,-0.024936,-0.016670,-0.043401,-0.069558
50.790000,-0.024473,-0.015740,-0.043639,-0.069666
50.800000,-0.025369,-0.015809,-0.043220,-0.069213
50.810000,-0.025608,-0.015292,-0.043796,-0.069061
50.820000,-0.025276,-0.015595,-0.043993,-0.070047
50.830000,-0.025082,-0.016389,-0.043417,-0.069238
50.840000,-0.025437,-0.015842,-0.043718,-0.069281
50.850000,-0.024339,-0.016470,-0.043661,-0.069310
50.860000,-0.024877,-0.015473,-0.043503,-0.069822
50.870000,-0.025138,-0.015881,-0.043850,-0.069743
50.880000,-0.024778,-0.015996,-0.043339,-0.070043
50.890000,-0.024619,-0.016326,-0.043689,-0.070456
50.900000,-0.024933,-0.015606,-0.044088,-0.069719
50.910000,-0.025088,-0.016362,-0.042729,-0.069227
50.920000,-0.024520,-0.016789,-0.043415,-0.069893
50.930000,-0.024844,-0.015623,-0.044234,-0.069682
50.940000,-0.024739,-0.016225,-0.043603,-0.069490
50.950000,-0.024650,-0.015823,-0.043459,-0.069735
50.960000,-0.025211,-0.015744,-0.044286,-0.070049
50.970000,-0.024841,-0.015340,-0.044071,-0.069848
50.980000,-0.024437,-0.014959,-0.042838,-0.069041
50.990000,-0.025219,-0.016030,-0.043225,-0.069825
51.000000,-0.024713,-0.016473,-0.043286,-0.069369
51.010000,-0.011381,0.253776,0.491397,0.246957
51.020000,0.288430,1.659547,1.270122,0.944066
51.030000,0.595935,1.770540,1.453115,0.721595
51.040000,0.629969,1.362258,1.499014,0.454866
51.050000,0.614496,1.300564,1.521901,0.420021
51.060000,0.582677,1.106598,1.511883,0.325171
51.070000,0.563560,1.139382,1.515328,0.347138
51.080000,0.541686,1.016040,1.501683,0.286567
51.090000,0.528882,1.064705,1.502796,0.317367
51.100000,0.512982,0.972865,1.488872,0.270730
51.110000,0.504249,1.020013,1.489239,0.298103
51.120000,0.491759,0.947661,1.476662,0.261020
51.130000,0.485124,0.990086,1.477876,0.284966
51.140000,0.474452,0.930568,1.466753,0.255560
51.150000,0.469199,0.966667,1.465700,0.275373
51.160000,0.461281,0.917979,1.456641,0.251788
51.170000,0.456594,0.946583,1.455830,0.267645
51.180000,0.450924,0.909358,1.446613,0.247559
51.190000,0.446354,0.931222,1.446185,0.259129
51.200000,0.439691,0.901370,1.437903,0.245209
51.210000,0.435370,0.915345,1.438101,0.254129
51.220000,0.431230,0.893788,1.429935,0.242764
51.230000,0.427394,0.902483,1.428153,0.248321
51.240000,0.423140,0.886535,1.421183,0.240106
51.250000,0.418185,0.890272,1.420112,0.243023
51.260000,0.414015,0.878375,1.413171,0.237585
51.270000,0.411098,0.879793,1.411115,0.238226
51.280000,0.406658,0.872600,1.405996,0.236721
51.290000,0.404261,0.869660,1.403507,0.233809
51.300000,0.400897,0.868905,1.402124,0.233080
51.310000,0.043598,0.247108,0.610849,0.512096
51.320000,0.313114,0.682190,1.364986,1.138582
51.330000,0.650101,0.930624,1.334083,0.915870
51.340000,0.716218,0.770553,0.966066,0.682020
51.350000,0.805234,0.802683,1.075863,0.644002
51.360000,0.768142,0.677891,0.853691,0.551505
51.370000,0.808747,0.725285,0.987211,0.564578
51.380000,0.764396,0.635934,0.815809,0.508670
51.390000,0.795146,0.682219,0.936445,0.527972
51.400000,0.755454,0.615063,0.796433,0.486422
51.410000,0.779199,0.652099,0.900029,0.505011
51.420000,0.746129,0.600549,0.785776,0.472383
51.430000,0.764228,0.630057,0.871161,0.488151
51.440000,0.736518,0.589747,0.778644,0.463222
51.450000,0.749841,0.612055,0.850174,0.473680
51.460000,0.726064,0.583498,0.773558,0.454642
51.470000,0.737424,0.595850,0.830180,0.462357
51.480000,0.718699,0.578621,0.770538,0.449915
51.490000,0.726240,0.583946,0.811784,0.454020
51.500000,0.711433,0.572019,0.766927,0.444042
51.510000,0.714387,0.573296,0.797924,0.445502
51.520000,0.703821,0.566399,0.765298,0.439824
51.530000,0.704076,0.561211,0.782994,0.438272
51.540000,0.696343,0.561090,0.762716,0.435051
51.550000,0.693967,0.552828,0.769891,0.430944
51.560000,0.688668,0.558533,0.760867,0.431554
51.570000,0.685257,0.546292,0.760750,0.426749
51.580000,0.682168,0.552804,0.757285,0.427402
51.590000,0.676130,0.538034,0.749856,0.419810
51.600000,0.676016,0.548268,0.755799,0.423835
51.610000,0.176283,0.281725,0.038673,0.588143
51.620000,1.120347,1.202400,-0.080311,1.197433
51.630000,1.246631,1.563613,-0.020282,0.918791
51.640000,0.759008,1.226226,-0.061092,0.674452
51.650000,0.777611,1.158164,-0.004025,0.653816
51.660000,0.604265,1.018196,-0.043876,0.548826
51.670000,0.684918,1.015689,-0.006251,0.571528
51.680000,0.562084,0.925753,-0.037664,0.502220
51.690000,0.641558,0.935607,-0.012316,0.531530
51.700000,0.546499,0.870507,-0.033880,0.478485
51.710000,0.611749,0.882377,-0.017690,0.504680
51.720000,0.536110,0.835101,-0.030160,0.463688
51.730000,0.593170,0.843779,-0.022344,0.490254
51.740000,0.529680,0.808222,-0.028339,0.453956
51.750000,0.576596,0.813137,-0.026787,0.470173
51.760000,0.528682,0.786691,-0.026748,0.445526
51.770000,0.563779,0.788107,-0.030080,0.458381
51.780000,0.526115,0.768043,-0.025302,0.439735
51.790000,0.549384,0.766011,-0.033509,0.447922
51.800000,0.525170,0.752826,-0.023774,0.434855
51.810000,0.538175,0.746674,-0.035461,0.439413
51.820000,0.523462,0.739074,-0.022674,0.430346
51.830000,0.529816,0.730315,-0.037308,0.431207
51.840000,0.522218,0.727508,-0.021392,0.426754
51.850000,0.521097,0.716593,-0.037778,0.424944
51.860000,0.520030,0.717223,-0.021647,0.422336
51.870000,0.515674,0.705093,-0.039298,0.419120
51.880000,0.517327,0.707383,-0.020087,0.419332
51.890000,0.508008,0.693214,-0.039367,0.412976
51.900000,0.518073,0.697253,-0.020733,0.415377
51.910000,0.176347,0.286299,0.656797,0.411010
51.920000,0.934916,0.901746,1.622130,1.065795
51.930000,1.627009,1.189381,1.515641,1.118236
51.940000,1.237951,1.174834,1.400529,0.906539
51.950000,1.109201,1.291943,1.347566,0.862790
51.960000,1.039600,1.220727,1.295553,0.747593
51.970000,0.997254,1.299059,1.270981,0.750602
51.980000,0.970171,1.230653,1.239058,0.677095
51.990000,0.944063,1.292884,1.226379,0.694180
52.000000,0.932092,1.232584,1.203674,0.640286
52.010000,0.910750,1.281407,1.195537,0.657097
52.020000,0.908527,1.232474,1.176424,0.616637
52.030000,0.888873,1.270281,1.171739,0.631144
52.040000,0.891796,1.230183,1.156884,0.602496
52.050000,0.871884,1.259314,1.152043,0.612585
52.060000,0.877392,1.227100,1.140371,0.589663
52.070000,0.856189,1.246973,1.133624,0.596530
52.080000,0.865454,1.222758,1.126644,0.579437
52.090000,0.846810,1.237906,1.118823,0.582744
52.100000,0.856415,1.219127,1.111230,0.571718
52.110000,0.832165,1.227639,1.106411,0.571015
52.120000,0.847440,1.213794,1.101582,0.563669
52.130000,0.828689,1.214978,1.093162,0.561113
52.140000,0.839218,1.208710,1.089626,0.557318
52.150000,0.821500,1.207284,1.083470,0.552155
52.160000,0.832460,1.202852,1.078777,0.551625
52.170000,0.814842,1.196663,1.073698,0.544756
52.180000,0.825226,1.198031,1.067704,0.545751
52.190000,0.809512,1.180037,1.065625,0.539642
52.200000,0.819246,1.190864,1.059685,0.541792
52.210000,0.057757,0.118543,0.084249,0.017348
52.220000,-0.017487,-0.026716,-0.051521,-0.049440
52.230000,0.055390,0.081602,0.052667,-0.004646
52.240000,-0.023163,-0.032452,-0.060246,-0.059983
52.250000,0.037900,0.060582,0.033431,-0.020765
52.260000,-0.028843,-0.033869,-0.062675,-0.065153
52.270000,0.024999,0.044911,0.018686,-0.031898
52.280000,-0.031649,-0.034029,-0.064281,-0.068405
52.290000,0.014746,0.031832,0.006897,-0.041360
52.300000,-0.032895,-0.031702,-0.062190,-0.069840
52.310000,0.006181,0.020569,-0.002346,-0.047848
52.320000,-0.032642,-0.030445,-0.060585,-0.070600
52.330000,0.000870,0.012732,-0.010202,-0.052787
52.340000,-0.031962,-0.026215,-0.058738,-0.070332
52.350000,-0.005394,0.005664,-0.016715,-0.056790
52.360000,-0.030779,-0.023332,-0.055699,-0.068798
52.370000,-0.009642,0.000446,-0.023019,-0.060365
52.380000,-0.028988,-0.020014,-0.051989,-0.067977
52.390000,-0.012580,-0.004196,-0.026535,-0.062981
52.400000,-0.027773,-0.017555,-0.049570,-0.067118
52.410000,-0.015592,-0.008943,-0.031597,-0.065306
52.420000,-0.026217,-0.015354,-0.047343,-0.067142
52.430000,-0.017970,-0.011602,-0.033425,-0.066534
52.440000,-0.025243,-0.012611,-0.044970,-0.066027
52.450000,-0.020417,-0.015004,-0.037169,-0.067541
52.460000,-0.024231,-0.011674,-0.042760,-0.066028
52.470000,-0.021970,-0.016780,-0.040125,-0.069065
52.480000,-0.022817,-0.010682,-0.042489,-0.065888
52.490000,-0.023855,-0.019184,-0.042557,-0.070399
52.500000,-0.022945,-0.009165,-0.040888,-0.065627
52.510000,-0.024670,-0.020812,-0.044321,-0.071524
52.520000,-0.022212,-0.008059,-0.040203,-0.066166
52.530000,-0.025930,-0.022051,-0.045557,-0.071634
52.540000,-0.021102,-0.008224,-0.038490,-0.065787
52.550000,-0.025086,-0.022457,-0.046168,-0.072245
52.560000,-0.021246,-0.008227,-0.037349,-0.065883
52.570000,-0.027068,-0.023298,-0.048068,-0.071827
52.580000,-0.020123,-0.006953,-0.036305,-0.065074
52.590000,-0.027122,-0.022525,-0.048043,-0.072805
52.600000,-0.020712,-0.007718,-0.036670,-0.065465
52.610000,-0.027177,-0.023280,-0.048889,-0.072717
52.620000,-0.020695,-0.008350,-0.037182,-0.065892
52.630000,-0.027461,-0.022936,-0.048388,-0.072296
52.640000,-0.020481,-0.008139,-0.036766,-0.066305
52.650000,-0.027307,-0.023028,-0.049003,-0.072192
52.660000,-0.020959,-0.007855,-0.035983,-0.065836
52.670000,-0.028055,-0.022268,-0.049020,-0.072559
52.680000,-0.021252,-0.008325,-0.036343,-0.066771
52.690000,-0.028054,-0.021147,-0.047723,-0.071688
52.700000,-0.021299,-0.009712,-0.036345,-0.066673
52.710000,-0.027059,-0.021646,-0.048860,-0.071430
52.720000,-0.021011,-0.010274,-0.037235,-0.067547
52.730000,-0.027570,-0.020453,-0.048300,-0.071228
52.740000,-0.022121,-0.010508,-0.038408,-0.066553
52.750000,-0.027453,-0.019554,-0.048405,-0.071154
52.760000,-0.022570,-0.011989,-0.038991,-0.067568
52.770000,-0.026410,-0.019079,-0.047821,-0.070825
52.780000,-0.022317,-0.012179,-0.038366,-0.067894
52.790000,-0.026293,-0.018233,-0.046787,-0.070805
52.800000,-0.022459,-0.012993,-0.039649,-0.069155
52.810000,-0.025526,-0.017753,-0.046200,-0.070270
52.820000,-0.023168,-0.013176,-0.039621,-0.068441
52.830000,-0.025476,-0.016927,-0.045257,-0.069664
52.840000,-0.023241,-0.013961,-0.039903,-0.068698
52.850000,-0.025383,-0.017089,-0.045559,-0.069415
52.860000,-0.023352,-0.014173,-0.040902,-0.068938
52.870000,-0.024653,-0.015039,-0.044325,-0.069184
52.880000,-0.023717,-0.015113,-0.041127,-0.069462
52.890000,-0.024612,-0.015689,-0.043782,-0.068407
52.900000,-0.023774,-0.015480,-0.041946,-0.069853
52.910000,-0.024542,-0.015030,-0.043933,-0.069266
52.920000,-0.024460,-0.016391,-0.041848,-0.070012
52.930000,-0.025129,-0.014206,-0.043078,-0.068512
52.940000,-0.025773,-0.016830,-0.042331,-0.069170
52.950000,-0.023659,-0.014110,-0.043230,-0.068641
52.960000,-0.024954,-0.016924,-0.041922,-0.069671
52.970000,-0.023773,-0.014322,-0.042653,-0.068495
52.980000,-0.024255,-0.017048,-0.043364,-0.069805
52.990000,-0.023474,-0.013903,-0.041969,-0.068373
53.000000,-0.024828,-0.017421,-0.043677,-0.070820
53.010000,-0.022966,-0.012669,-0.041987,-0.068087
53.020000,-0.024671,-0.017896,-0.043065,-0.069555
53.030000,-0.023406,-0.014077,-0.042514,-0.067994
53.040000,-0.025493,-0.016950,-0.043824,-0.069636
53.050000,-0.023592,-0.013702,-0.041834,-0.067924
53.060000,-0.025327,-0.017882,-0.043824,-0.069998
53.070000,-0.023137,-0.012891,-0.041830,-0.067912
53.080000,-0.026024,-0.017673,-0.044436,-0.070606
53.090000,-0.023440,-0.013394,-0.040990,-0.068897
53.100000,-0.025142,-0.016913,-0.043961,-0.070338
53.110000,-0.023617,-0.012866,-0.041414,-0.068532
53.120000,-0.024983,-0.016760,-0.043584,-0.070050
53.130000,-0.023156,-0.012412,-0.040539,-0.068186
53.140000,-0.025081,-0.017142,-0.044045,-0.070348
53.150000,-0.023077,-0.013306,-0.041050,-0.067932
53.160000,-0.025142,-0.016337,-0.044190,-0.070258
53.170000,-0.023335,-0.012517,-0.041537,-0.068326
53.180000,-0.025209,-0.016712,-0.043451,-0.069901
53.190000,-0.023284,-0.013719,-0.041588,-0.068346
53.200000,-0.024942,-0.017147,-0.044309,-0.070178
53.210000,-0.023830,-0.013353,-0.042049,-0.068715
53.220000,-0.025061,-0.017147,-0.044198,-0.069241
53.230000,-0.023429,-0.014282,-0.041247,-0.068636
53.240000,-0.025707,-0.017519,-0.044287,-0.070517
53.250000,-0.024080,-0.014578,-0.041787,-0.068126
53.260000,-0.026029,-0.017240,-0.044102,-0.070045
53.270000,-0.023507,-0.014539,-0.041357,-0.069159
53.280000,-0.025007,-0.017860,-0.045072,-0.070337
53.290000,-0.023512,-0.014921,-0.042940,-0.068909
53.300000,-0.024992,-0.016294,-0.044872,-0.070246
53.310000,-0.023838,-0.014500,-0.041615,-0.069301
53.320000,-0.025300,-0.016350,-0.044510,-0.069894
53.330000,-0.023578,-0.014768,-0.041651,-0.069012
53.340000,-0.025818,-0.016403,-0.044157,-0.069840
53.350000,-0.024347,-0.015338,-0.041979,-0.068764
53.360000,-0.024826,-0.017400,-0.044457,-0.069446
53.370000,-0.024321,-0.014778,-0.042639,-0.070023
53.380000,-0.025145,-0.016061,-0.044768,-0.069849
53.390000,-0.024049,-0.015066,-0.042381,-0.069969
53.400000,-0.024771,-0.016702,-0.044977,-0.069595
53.410000,-0.024688,-0.015423,-0.042519,-0.069587
53.420000,-0.024506,-0.016676,-0.044533,-0.069629
53.430000,-0.024017,-0.015157,-0.042928,-0.069255
53.440000,-0.025695,-0.015686,-0.043553,-0.069314
53.450000,-0.024494,-0.016340,-0.043498,-0.069232
53.460000,-0.024659,-0.015850,-0.043651,-0.070239
53.470000,-0.024808,-0.016196,-0.043114,-0.070539
53.480000,-0.024379,-0.015975,-0.043680,-0.069995
53.490000,-0.024753,-0.016089,-0.043399,-0.069845
53.500000,-0.024729,-0.016066,-0.042820,-0.069094
53.510000,-0.025051,-0.015409,-0.043553,-0.070030
53.520000,-0.024768,-0.015448,-0.043592,-0.069240
53.530000,-0.025320,-0.016261,-0.042573,-0.069293
53.540000,-0.024229,-0.016209,-0.042934,-0.069589
53.550000,-0.025185,-0.015897,-0.043764,-0.069893
53.560000,-0.024957,-0.015617,-0.043095,-0.069665
53.570000,-0.024545,-0.016421,-0.043318,-0.069824
53.580000,-0.024610,-0.015157,-0.043184,-0.069425
53.590000,-0.025155,-0.016217,-0.043544,-0.070033
53.600000,-0.024979,-0.015944,-0.043287,-0.069547
53.610000,-0.024831,-0.016129,-0.043153,-0.069619
53.620000,-0.024960,-0.016322,-0.043325,-0.070517
53.630000,-0.024851,-0.016707,-0.044029,-0.069375
53.640000,-0.024637,-0.015812,-0.043763,-0.069818
53.650000,-0.025439,-0.016549,-0.044248,-0.070598
53.660000,-0.025331,-0.016255,-0.042664,-0.069953
53.670000,-0.025734,-0.016764,-0.044000,-0.069267
53.680000,-0.025071,-0.016670,-0.044098,-0.070518
53.690000,-0.025357,-0.017004,-0.044550,-0.070590
53.700000,-0.024800,-0.015854,-0.043614,-0.070257
53.710000,-0.025593,-0.016207,-0.043764,-0.070214
53.720000,-0.024898,-0.016255,-0.044005,-0.069984
53.730000,-0.025503,-0.016763,-0.044631,-0.070151
53.740000,-0.024678,-0.015766,-0.043545,-0.070342
53.750000,-0.025994,-0.016887,-0.043822,-0.070441
53.760000,-0.025161,-0.015964,-0.043957,-0.070692
53.770000,-0.024657,-0.016405,-0.043763,-0.070135
53.780000,-0.025127,-0.015787,-0.043704,-0.070051
53.790000,-0.025596,-0.015652,-0.043686,-0.070398
53.800000,-0.024906,-0.015845,-0.043469,-0.069519
53.810000,-0.024881,-0.016208,-0.043591,-0.069955
53.820000,-0.024327,-0.015355,-0.042646,-0.069611
53.830000,-0.024784,-0.015427,-0.042197,-0.069267
53.840000,-0.024719,-0.015440,-0.042965,-0.070215
53.850000,-0.025344,-0.016864,-0.043131,-0.070251
53.860000,-0.025135,-0.015692,-0.043047,-0.069649
53.870000,-0.024674,-0.016030,-0.043965,-0.070142
53.880000,-0.024817,-0.015826,-0.043525,-0.070353
53.890000,-0.024352,-0.016515,-0.043542,-0.070429
53.900000,-0.025399,-0.016007,-0.043897,-0.070101
53.910000,-0.025658,-0.015748,-0.044123,-0.070347
53.920000,-0.025456,-0.016379,-0.043385,-0.069571
53.930000,-0.025305,-0.016633,-0.044269,-0.070205
53.940000,-0.025162,-0.016204,-0.043564,-0.070004
53.950000,-0.024959,-0.015878,-0.042898,-0.069821
53.960000,-0.024861,-0.015961,-0.042956,-0.069737
53.970000,-0.025527,-0.016697,-0.043738,-0.070357
53.980000,-0.024063,-0.016753,-0.043730,-0.070478
53.990000,-0.025314,-0.016301,-0.044263,-0.069704
54.000000,-0.025771,-0.016495,-0.043572,-0.069538
54.010000,-0.025321,-0.016531,-0.043794,-0.070229
54.020000,-0.024855,-0.016594,-0.043383,-0.069383
54.030000,-0.025219,-0.016142,-0.043958,-0.068849
54.040000,-0.025250,-0.015424,-0.042337,-0.069087
54.050000,-0.024266,-0.015056,-0.043056,-0.069111
54.060000,-0.024271,-0.015473,-0.043742,-0.069158
54.070000,-0.024224,-0.015620,-0.043332,-0.069048
54.080000,-0.024006,-0.014975,-0.043194,-0.069516
54.090000,-0.024757,-0.015752,-0.042907,-0.069037
54.100000,-0.024749,-0.015771,-0.044170,-0.069824
54.110000,-0.024706,-0.015957,-0.042962,-0.069375
54.120000,-0.024795,-0.015893,-0.042603,-0.068919
54.130000,-0.024666,-0.016151,-0.043133,-0.069263
54.140000,-0.024829,-0.015724,-0.043362,-0.069624
54.150000,-0.024335,-0.015994,-0.042466,-0.069550
54.160000,-0.024816,-0.015562,-0.043037,-0.069371
54.170000,-0.024954,-0.016134,-0.043361,-0.069470
54.180000,-0.024875,-0.015745,-0.043458,-0.070349
54.190000,-0.025203,-0.015969,-0.044200,-0.069822
54.200000,-0.024959,-0.015893,-0.043026,-0.069128
54.210000,-0.024221,-0.015234,-0.043062,-0.069987
54.220000,-0.024914,-0.016235,-0.043123,-0.069593
54.230000,-0.024870,-0.016147,-0.043581,-0.070178
54.240000,-0.024341,-0.016033,-0.043273,-0.070335
54.250000,-0.025069,-0.015720,-0.042842,-0.069524
54.260000,-0.025379,-0.015803,-0.043015,-0.069699
54.270000,-0.024458,-0.015018,-0.043373,-0.070086
54.280000,-0.024703,-0.015511,-0.043154,-0.069810
54.290000,-0.025057,-0.016185,-0.043248,-0.070288
54.300000,-0.024782,-0.015996,-0.044171,-0.070240
54.310000,-0.024683,-0.016360,-0.043567,-0.069606
54.320000,-0.024204,-0.015845,-0.042677,-0.069327
54.330000,-0.024283,-0.015885,-0.043669,-0.069502
54.340000,-0.024859,-0.015660,-0.042292,-0.069722
54.350000,-0.025219,-0.015443,-0.043092,-0.068853
54.360000,-0.025546,-0.015143,-0.043110,-0.069685
54.370000,-0.024616,-0.016500,-0.042974,-0.069496
54.380000,-0.024561,-0.015428,-0.042911,-0.069116
54.390000,-0.025485,-0.016240,-0.043752,-0.070297
54.400000,-0.025312,-0.015665,-0.043742,-0.069627
54.410000,-0.024822,-0.016629,-0.043924,-0.069841
54.420000,-0.024987,-0.015330,-0.042989,-0.069730
54.430000,-0.024808,-0.015706,-0.043373,-0.069447
54.440000,-0.024394,-0.016149,-0.043781,-0.069471
54.450000,-0.024724,-0.015590,-0.043280,-0.069373
54.460000,-0.025376,-0.016249,-0.043559,-0.070140
54.470000,-0.025071,-0.015807,-0.043779,-0.069996
54.480000,-0.024766,-0.016660,-0.043423,-0.069288
54.490000,-0.024399,-0.016054,-0.042687,-0.069232
54.500000,-0.025053,-0.016438,-0.044080,-0.070264
54.510000,-0.025359,-0.015949,-0.043627,-0.070190
54.520000,-0.024510,-0.015622,-0.042644,-0.055828
54.530000,-0.024925,-0.016062,-0.043678,-0.067411
54.540000,-0.024896,-0.016734,-0.042910,-0.071356
54.550000,-0.024888,-0.015689,-0.043134,-0.067330
54.560000,-0.024929,-0.016452,-0.044298,-0.071402
54.570000,-0.025463,-0.016245,-0.044032,-0.068826
54.580000,-0.024727,-0.016262,-0.043506,-0.070973
54.590000,-0.025333,-0.016412,-0.043216,-0.068614
54.600000,-0.025451,-0.017022,-0.044224,-0.071145
54.610000,-0.024695,-0.016652,-0.043495,-0.069386
54.620000,-0.025102,-0.016204,-0.042765,-0.069848
54.630000,-0.025006,-0.015860,-0.043869,-0.069626
54.640000,-0.024525,-0.016296,-0.043350,-0.070843
54.650000,-0.024303,-0.015782,-0.043651,-0.069060
54.660000,-0.023935,-0.016059,-0.043546,-0.070424
54.670000,-0.023915,-0.015692,-0.043174,-0.068534
54.680000,-0.025184,-0.015834,-0.043059,-0.069967
54.690000,-0.024635,-0.015892,-0.042997,-0.068948
54.700000,-0.025149,-0.016865,-0.044122,-0.070800
54.710000,-0.025878,-0.015895,-0.043276,-0.069738
54.720000,-0.024963,-0.017156,-0.043870,-0.069791
54.730000,-0.025129,-0.016253,-0.043803,-0.070329
54.740000,-0.024417,-0.015927,-0.043708,-0.070481
54.750000,-0.024095,-0.016128,-0.043643,-0.070026
54.760000,-0.025025,-0.016340,-0.044150,-0.069233
54.770000,-0.024170,-0.016069,-0.043558,-0.069915
54.780000,-0.025254,-0.016389,-0.044221,-0.069636
54.790000,-0.024278,-0.016331,-0.043802,-0.069861
54.800000,-0.024245,-0.015854,-0.043097,-0.069683
54.810000,-0.024263,-0.015593,-0.043581,-0.069216
54.820000,-0.024861,-0.015596,-0.042692,-0.069039
54.830000,-0.024630,-0.016426,-0.043930,-0.070086
54.840000,-0.024233,-0.015772,-0.043904,-0.069788
54.850000,-0.024881,-0.015662,-0.043465,-0.070029
54.860000,-0.025224,-0.015537,-0.043405,-0.069234
54.870000,-0.024614,-0.016171,-0.042696,-0.069606
54.880000,-0.025152,-0.015999,-0.043778,-0.070213
54.890000,-0.024984,-0.015764,-0.043583,-0.069655
54.900000,-0.025427,-0.016053,-0.042994,-0.069258
54.910000,-0.025048,-0.015719,-0.042759,-0.070193
54.920000,-0.025366,-0.015788,-0.043417,-0.069696
54.930000,-0.025407,-0.015653,-0.043297,-0.069805
54.940000,-0.025653,-0.016146,-0.043546,-0.068830
54.950000,-0.025460,-0.015945,-0.043487,-0.069656
54.960000,-0.024697,-0.015886,-0.043982,-0.068665
54.970000,-0.025090,-0.015270,-0.043106,-0.069492
54.980000,-0.025025,-0.002282,-0.043707,-0.069721
54.990000,-0.024802,-0.014486,-0.043051,-0.069770
55.000000,-0.024975,-0.016958,-0.043146,-0.069778
55.010000,-0.025151,-0.014845,-0.042641,-0.069720
55.020000,-0.025271,-0.017837,-0.043805,-0.069822
55.030000,-0.025194,-0.015297,-0.044183,-0.069985
55.040000,-0.025533,-0.018027,-0.042447,-0.069590
55.050000,-0.024664,-0.015450,-0.043556,-0.070488
55.060000,-0.024482,-0.016364,-0.043008,-0.069756
55.070000,-0.024685,-0.014808,-0.043662,-0.069732
55.080000,-0.024464,-0.016919,-0.044127,-0.069820
55.090000,-0.025004,-0.016448,-0.044490,-0.069978
55.100000,-0.024790,-0.016677,-0.043702,-0.070812
55.110000,-0.025018,-0.015154,-0.042746,-0.070317
55.120000,-0.025382,-0.016297,-0.043422,-0.069604
55.130000,-0.024801,-0.015196,-0.043904,-0.069867
55.140000,-0.024963,-0.016855,-0.043612,-0.069399
55.150000,-0.024570,-0.015624,-0.043130,-0.069138
55.160000,-0.025163,-0.017070,-0.043988,-0.070040
55.170000,-0.025003,-0.016050,-0.043409,-0.070089
55.180000,-0.024476,-0.016081,-0.043436,-0.068900
55.190000,-0.025003,-0.015416,-0.043292,-0.069575
55.200000,-0.024780,-0.015123,-0.043537,-0.069661
55.210000,-0.025338,-0.015959,-0.043205,-0.069810
55.220000,-0.024185,-0.015554,-0.043007,-0.069757
55.230000,-0.025553,-0.015880,-0.043370,-0.069422
55.240000,-0.024911,-0.015926,-0.043770,-0.070097
55.250000,-0.025211,-0.015252,-0.043305,-0.069731
55.260000,-0.024912,-0.014962,-0.043521,-0.069521
55.270000,-0.024906,-0.016404,-0.043828,-0.069935
55.280000,-0.025181,-0.015464,-0.043665,-0.069948
55.290000,-0.025276,-0.015956,-0.043398,-0.069558
55.300000,-0.025157,-0.015258,-0.043136,-0.069976
55.310000,-0.025296,-0.016134,-0.043260,-0.069234
55.320000,-0.025140,-0.016314,-0.043258,-0.069954
55.330000,-0.025009,-0.016413,-0.042851,-0.069561
55.340000,-0.024788,-0.016067,-0.043615,-0.069966
55.350000,-0.024714,-0.016025,-0.043751,-0.069252
55.360000,-0.025349,-0.016106,-0.043124,-0.069326
55.370000,-0.025432,-0.016295,-0.042972,-0.069515
55.380000,-0.024716,-0.016171,-0.042601,-0.070001
55.390000,-0.024778,-0.016540,-0.044337,-0.070132
55.400000,-0.024085,-0.015352,-0.043826,-0.069760
55.410000,-0.024725,-0.015744,-0.043253,-0.069436
55.420000,-0.024740,-0.016057,-0.043267,-0.069162
55.430000,-0.025355,-0.016334,-0.043444,-0.056372
55.440000,-0.024793,-0.015840,-0.043704,-0.068205
55.450000,-0.025304,-0.015616,-0.043363,-0.071805
55.460000,-0.025144,-0.016169,-0.044074,-0.067904
55.470000,-0.024691,-0.016236,-0.043042,-0.071140
55.480000,-0.025078,-0.015924,-0.043443,-0.068812
55.490000,-0.025356,-0.015847,-0.042999,-0.070929
55.500000,-0.024796,-0.015964,-0.043175,-0.068709
